"","prey","predator"
"568",0.148346280733052,0.148346280733052
"569",0.147965439378678,0.147965439378678
"570",0.147559470227201,0.147559470227201
"571",0.147758593267665,0.147758593267665
"572",0.147902867731156,0.147902867731156
"573",0.147572764050756,0.147572764050756
"574",0.148336280322484,0.148336280322484
"575",0.147705258332687,0.147705258332687
"576",0.147654651571676,0.147654651571676
"577",0.147067185249927,0.147067185249927
"578",0.1467948434261,0.1467948434261
"579",0.146373630899289,0.146373630899289
"580",0.14629889903926,0.14629889903926
"581",0.14585893061256,0.14585893061256
"582",0.145325303868392,0.145325303868392
"583",0.144954978041587,0.144954978041587
"584",0.144091713596402,0.144091713596402
"585",0.143516700688572,0.143516700688572
"586",0.142851961580453,0.142851961580453
"587",0.141809728398622,0.141809728398622
"588",0.141407368047914,0.141407368047914
"589",0.140873768563694,0.140873768563694
"590",0.140632864322518,0.140632864322518
"591",0.139919476625298,0.139919476625298
"592",0.139588025213184,0.139588025213184
"593",0.138392472218032,0.138392472218032
"594",0.137225574295814,0.137225574295814
"595",0.136915261027225,0.136915261027225
"596",0.136613316297276,0.136613316297276
"597",0.136114953789891,0.136114953789891
"598",0.135713397183279,0.135713397183279
"599",0.135954706367139,0.135954706367139
"600",0.1351082398803,0.1351082398803
"601",0.134851368780486,0.134851368780486
"602",0.134361044014167,0.134361044014167
"603",0.133114553845402,0.133114553845402
"604",0.132469336648047,0.132469336648047
"605",0.131809223761171,0.131809223761171
"606",0.131441627561539,0.131441627561539
"607",0.131425967559658,0.131425967559658
"608",0.130251835894448,0.130251835894448
"609",0.129775198332677,0.129775198332677
"610",0.12903969303062,0.12903969303062
"611",0.128060525064843,0.128060525064843
"612",0.127778463266438,0.127778463266438
"613",0.127412006266012,0.127412006266012
"614",0.12742910693899,0.12742910693899
"615",0.126951558753518,0.126951558753518
"616",0.126373221199861,0.126373221199861
"617",0.125360546021423,0.125360546021423
"618",0.124763955047589,0.124763955047589
"619",0.124420169691751,0.124420169691751
"620",0.123526332086445,0.123526332086445
"621",0.12347645256422,0.12347645256422
"622",0.123165727431851,0.123165727431851
"623",0.122653085956802,0.122653085956802
"624",0.122200397063801,0.122200397063801
"625",0.121132634271481,0.121132634271481
"626",0.120413722481117,0.120413722481117
"627",0.120534087594749,0.120534087594749
"628",0.119910143711845,0.119910143711845
"629",0.119963604359837,0.119963604359837
"630",0.119219854441976,0.119219854441976
"631",0.118006389124531,0.118006389124531
"632",0.11783736096899,0.11783736096899
"633",0.117338682186369,0.117338682186369
"634",0.117018653389132,0.117018653389132
"635",0.116069367050017,0.116069367050017
"636",0.115078563958368,0.115078563958368
"637",0.114545616482884,0.114545616482884
"638",0.114348036462541,0.114348036462541
"639",0.113780304057596,0.113780304057596
"640",0.113626816545285,0.113626816545285
"641",0.113458968749667,0.113458968749667
"642",0.112677093663734,0.112677093663734
"643",0.112911978486887,0.112911978486887
"644",0.112500844280415,0.112500844280415
"645",0.111920902227721,0.111920902227721
"646",0.11156570648358,0.11156570648358
"647",0.111303129868973,0.111303129868973
"648",0.111018752758444,0.111018752758444
"649",0.11042196800715,0.11042196800715
"650",0.110470323788242,0.110470323788242
"651",0.110577869856328,0.110577869856328
"652",0.110720495894877,0.110720495894877
"653",0.110614688670989,0.110614688670989
"654",0.110150205717754,0.110150205717754
"655",0.11072818960421,0.11072818960421
"656",0.110903621827323,0.110903621827323
"657",0.11065588630998,0.11065588630998
"658",0.109695235675333,0.109695235675333
"659",0.109625768267608,0.109625768267608
"660",0.109013597718368,0.109013597718368
"661",0.108947427710788,0.108947427710788
"662",0.108419140752889,0.108419140752889
"663",0.108218857474153,0.108218857474153
"664",0.107718337565765,0.107718337565765
"665",0.107998035578885,0.107998035578885
"666",0.107762954696776,0.107762954696776
"667",0.107196564022229,0.107196564022229
"668",0.106810100853882,0.106810100853882
"669",0.106816653891512,0.106816653891512
"670",0.106611326140144,0.106611326140144
"671",0.106557942660916,0.106557942660916
"672",0.106389143701209,0.106389143701209
"673",0.106623986412178,0.106623986412178
"674",0.106201430218705,0.106201430218705
"675",0.106388197001118,0.106388197001118
"676",0.105843235893282,0.105843235893282
"677",0.10560348033504,0.10560348033504
"678",0.105329580487975,0.105329580487975
"679",0.105324094012005,0.105324094012005
"680",0.105187512174329,0.105187512174329
"681",0.105457033693765,0.105457033693765
"682",0.105733225541838,0.105733225541838
"683",0.106074298986523,0.106074298986523
"684",0.106387476165875,0.106387476165875
"685",0.106951036393129,0.106951036393129
"686",0.107149234742328,0.107149234742328
"687",0.107252021175939,0.107252021175939
"688",0.107387044398886,0.107387044398886
"689",0.107773768276392,0.107773768276392
"690",0.107418476703071,0.107418476703071
"691",0.108303822400759,0.108303822400759
"692",0.10882555465775,0.10882555465775
"693",0.109329471262205,0.109329471262205
"694",0.109386718496821,0.109386718496821
"695",0.109686622073696,0.109686622073696
"696",0.110375247806848,0.110375247806848
"697",0.110190516048029,0.110190516048029
"698",0.110226056538277,0.110226056538277
"699",0.110597900664534,0.110597900664534
"700",0.111001963998407,0.111001963998407
"701",0.111282860499332,0.111282860499332
"702",0.111665335235089,0.111665335235089
"703",0.111676432422582,0.111676432422582
"704",0.111729617289833,0.111729617289833
"705",0.111816755255871,0.111816755255871
"706",0.112186509855524,0.112186509855524
"707",0.11254417233867,0.11254417233867
"708",0.113142949235313,0.113142949235313
"709",0.113351444573905,0.113351444573905
"710",0.113980895554148,0.113980895554148
"711",0.114481986018364,0.114481986018364
"712",0.114982745628035,0.114982745628035
"713",0.115348709345495,0.115348709345495
"714",0.115824184232655,0.115824184232655
"715",0.116167715480988,0.116167715480988
"716",0.116482613818402,0.116482613818402
"717",0.117498893695404,0.117498893695404
"718",0.117587431221724,0.117587431221724
"719",0.117676138687447,0.117676138687447
"720",0.117969344621114,0.117969344621114
"721",0.118303742699062,0.118303742699062
"722",0.118369855167122,0.118369855167122
"723",0.118809303715283,0.118809303715283
"724",0.119833725353131,0.119833725353131
"725",0.120511233678208,0.120511233678208
"726",0.120812059457887,0.120812059457887
"727",0.121812990299076,0.121812990299076
"728",0.122612418593217,0.122612418593217
"729",0.123071252529853,0.123071252529853
"730",0.123383945179691,0.123383945179691
"731",0.12427381347103,0.12427381347103
"732",0.124264710626827,0.124264710626827
"733",0.124713565354363,0.124713565354363
"734",0.125261533998764,0.125261533998764
"735",0.125997650014182,0.125997650014182
"736",0.126342960202585,0.126342960202585
"737",0.126709482672772,0.126709482672772
"738",0.127427508455449,0.127427508455449
"739",0.128173743612051,0.128173743612051
"740",0.128569692778009,0.128569692778009
"741",0.12871923724929,0.12871923724929
"742",0.129029197693329,0.129029197693329
"743",0.129971587104657,0.129971587104657
"744",0.129946838657331,0.129946838657331
"745",0.130709359121323,0.130709359121323
"746",0.131190019735058,0.131190019735058
"747",0.131896589357307,0.131896589357307
"748",0.132699279467708,0.132699279467708
"749",0.133326673926671,0.133326673926671
"750",0.133378042113218,0.133378042113218
"751",0.134067630354976,0.134067630354976
"752",0.13429675755891,0.13429675755891
"753",0.13476204499721,0.13476204499721
"754",0.134929803497761,0.134929803497761
"755",0.135010595819595,0.135010595819595
"756",0.135085622729791,0.135085622729791
"757",0.135563701072023,0.135563701072023
"758",0.135803394143584,0.135803394143584
"759",0.136188368754341,0.136188368754341
"760",0.136831600636359,0.136831600636359
"761",0.136797637752752,0.136797637752752
"762",0.137335990610657,0.137335990610657
"763",0.137478801089172,0.137478801089172
"764",0.138297378070512,0.138297378070512
"765",0.138945909399075,0.138945909399075
"766",0.13908021578727,0.13908021578727
"767",0.139376012791487,0.139376012791487
"768",0.139581912170732,0.139581912170732
"769",0.140305179909953,0.140305179909953
"770",0.140592190542379,0.140592190542379
"771",0.140771923447239,0.140771923447239
"772",0.140930476139907,0.140930476139907
"773",0.141207172524858,0.141207172524858
"774",0.141410922638853,0.141410922638853
"775",0.142120687868435,0.142120687868435
"776",0.142194076356245,0.142194076356245
"777",0.142440379907634,0.142440379907634
"778",0.142341035513735,0.142341035513735
"779",0.142423727226612,0.142423727226612
"780",0.142280277514458,0.142280277514458
"781",0.14271920419933,0.14271920419933
"782",0.142885682878583,0.142885682878583
"783",0.143660727458328,0.143660727458328
"784",0.143645458280263,0.143645458280263
"785",0.143620590986296,0.143620590986296
"786",0.143612984249507,0.143612984249507
"787",0.143433211252831,0.143433211252831
"788",0.143703202278003,0.143703202278003
"789",0.143518664230815,0.143518664230815
"790",0.143778383079287,0.143778383079287
"791",0.14378249058131,0.14378249058131
"792",0.144033440833991,0.144033440833991
"793",0.143586902463609,0.143586902463609
"794",0.14390886193738,0.14390886193738
"795",0.143744428434797,0.143744428434797
"796",0.143981910265483,0.143981910265483
"797",0.144055067368745,0.144055067368745
"798",0.143928386159032,0.143928386159032
"799",0.1436769942856,0.1436769942856
"800",0.143510901724723,0.143510901724723
"801",0.143040683923773,0.143040683923773
"802",0.142494465870046,0.142494465870046
"803",0.142189853757335,0.142189853757335
"804",0.142499054208484,0.142499054208484
"805",0.141379088977031,0.141379088977031
"806",0.140673167639334,0.140673167639334
"807",0.140893835012782,0.140893835012782
"808",0.140480937234367,0.140480937234367
"809",0.140493938639617,0.140493938639617
"810",0.140350194472555,0.140350194472555
"811",0.140038618907236,0.140038618907236
"812",0.139430220563085,0.139430220563085
"813",0.139514017131871,0.139514017131871
"814",0.138694660271124,0.138694660271124
"815",0.138454094031358,0.138454094031358
"816",0.138785468747401,0.138785468747401
"817",0.138103714635138,0.138103714635138
"818",0.137438453801996,0.137438453801996
"819",0.137446553596301,0.137446553596301
"820",0.136394704925047,0.136394704925047
"821",0.135994316892674,0.135994316892674
"822",0.13581619838359,0.13581619838359
"823",0.135276328974429,0.135276328974429
"824",0.135119251173949,0.135119251173949
"825",0.134337434300823,0.134337434300823
"826",0.133957641688828,0.133957641688828
"827",0.13283723926548,0.13283723926548
"828",0.132574145151535,0.132574145151535
"829",0.131765963573459,0.131765963573459
"830",0.131530370781904,0.131530370781904
"831",0.131126710406535,0.131126710406535
"832",0.130706896211794,0.130706896211794
"833",0.130581598084774,0.130581598084774
"834",0.130694799260826,0.130694799260826
"835",0.130525836037151,0.130525836037151
"836",0.130010182275412,0.130010182275412
"837",0.129399771816268,0.129399771816268
"838",0.129395888895179,0.129395888895179
"839",0.129204269706643,0.129204269706643
"840",0.128262258192014,0.128262258192014
"841",0.127559086120872,0.127559086120872
"842",0.126537591194293,0.126537591194293
"843",0.126414925409559,0.126414925409559
"844",0.126157415436691,0.126157415436691
"845",0.125815396125528,0.125815396125528
"846",0.125526825197042,0.125526825197042
"847",0.125152471866063,0.125152471866063
"848",0.124362792959207,0.124362792959207
"849",0.123790535086506,0.123790535086506
"850",0.123272687513061,0.123272687513061
"851",0.12267115900721,0.12267115900721
"852",0.121715996207932,0.121715996207932
"853",0.121320116454114,0.121320116454114
"854",0.120884292945167,0.120884292945167
"855",0.120635757680488,0.120635757680488
"856",0.120006030394931,0.120006030394931
"857",0.119337725150809,0.119337725150809
"858",0.118767868025581,0.118767868025581
"859",0.11837642737766,0.11837642737766
"860",0.117565738672764,0.117565738672764
"861",0.116987510008649,0.116987510008649
"862",0.116717958334252,0.116717958334252
"863",0.116762498318296,0.116762498318296
"864",0.116561511907738,0.116561511907738
"865",0.116070520720015,0.116070520720015
"866",0.11587364180051,0.11587364180051
"867",0.115340185121656,0.115340185121656
"868",0.115714756642423,0.115714756642423
"869",0.115280394155799,0.115280394155799
"870",0.114593371069854,0.114593371069854
"871",0.114459687301452,0.114459687301452
"872",0.11366402339533,0.11366402339533
"873",0.113198776674735,0.113198776674735
"874",0.113273115789729,0.113273115789729
"875",0.113008407223357,0.113008407223357
"876",0.112153494662222,0.112153494662222
"877",0.111711132863757,0.111711132863757
"878",0.111861378387526,0.111861378387526
"879",0.111425427071804,0.111425427071804
"880",0.110843366924631,0.110843366924631
"881",0.110834354425941,0.110834354425941
"882",0.109818197480977,0.109818197480977
"883",0.109210847516337,0.109210847516337
"884",0.109170346872949,0.109170346872949
"885",0.108617160746664,0.108617160746664
"886",0.10826161690915,0.10826161690915
"887",0.108565712978442,0.108565712978442
"888",0.108169371548314,0.108169371548314
"889",0.108019859572552,0.108019859572552
"890",0.108075600577519,0.108075600577519
"891",0.107730422062869,0.107730422062869
"892",0.107623830238746,0.107623830238746
"893",0.107991831499027,0.107991831499027
"894",0.107872652732247,0.107872652732247
"895",0.107270438308006,0.107270438308006
"896",0.10762411113954,0.10762411113954
"897",0.107390795387304,0.107390795387304
"898",0.10770553342245,0.10770553342245
"899",0.107677470485236,0.107677470485236
"900",0.107628732749181,0.107628732749181
"901",0.107198079609593,0.107198079609593
"902",0.107251940683766,0.107251940683766
"903",0.107830278509604,0.107830278509604
"904",0.107855093036794,0.107855093036794
"905",0.107808939101166,0.107808939101166
"906",0.108338563090229,0.108338563090229
"907",0.108351948334472,0.108351948334472
"908",0.108339547085228,0.108339547085228
"909",0.10846076246531,0.10846076246531
"910",0.108291215074671,0.108291215074671
"911",0.108238343930797,0.108238343930797
"912",0.10853223640121,0.10853223640121
"913",0.107974111167666,0.107974111167666
"914",0.107762498620215,0.107762498620215
"915",0.107826924360846,0.107826924360846
"916",0.108032331370843,0.108032331370843
"917",0.108038474803835,0.108038474803835
"918",0.108235498913299,0.108235498913299
"919",0.108721103589887,0.108721103589887
"920",0.109017862806344,0.109017862806344
"921",0.108891698724978,0.108891698724978
"922",0.109244814926402,0.109244814926402
"923",0.109654604334181,0.109654604334181
"924",0.109482442290249,0.109482442290249
"925",0.109871197157591,0.109871197157591
"926",0.110328526081726,0.110328526081726
"927",0.110245257357288,0.110245257357288
"928",0.110729057242055,0.110729057242055
"929",0.11071386866909,0.11071386866909
"930",0.111188424373404,0.111188424373404
"931",0.111350575385986,0.111350575385986
"932",0.111664507167157,0.111664507167157
"933",0.112341283027411,0.112341283027411
"934",0.112758823726793,0.112758823726793
"935",0.113693739764843,0.113693739764843
"936",0.113924498990981,0.113924498990981
"937",0.114599575193568,0.114599575193568
"938",0.114516007453203,0.114516007453203
"939",0.114982320908567,0.114982320908567
"940",0.115199066313078,0.115199066313078
"941",0.115265604063359,0.115265604063359
"942",0.1157900876562,0.1157900876562
"943",0.116419040211395,0.116419040211395
"944",0.117314865602084,0.117314865602084
"945",0.117680694786023,0.117680694786023
"946",0.117823859197952,0.117823859197952
"947",0.118159123336657,0.118159123336657
"948",0.118663257027224,0.118663257027224
"949",0.118179104914574,0.118179104914574
"950",0.118925928009601,0.118925928009601
"951",0.118883924368295,0.118883924368295
"952",0.11965494889997,0.11965494889997
"953",0.119929879136215,0.119929879136215
"954",0.120610602082634,0.120610602082634
"955",0.12106363537167,0.12106363537167
"956",0.12129550844138,0.12129550844138
"957",0.122113495438977,0.122113495438977
"958",0.122255261539679,0.122255261539679
"959",0.123099608453978,0.123099608453978
"960",0.124027123505257,0.124027123505257
"961",0.12448944945502,0.12448944945502
"962",0.125110633486476,0.125110633486476
"963",0.125213245157521,0.125213245157521
"964",0.125982941608753,0.125982941608753
"965",0.126347502836679,0.126347502836679
"966",0.126550268878133,0.126550268878133
"967",0.126989766858889,0.126989766858889
"968",0.127029072802913,0.127029072802913
"969",0.127801113944742,0.127801113944742
"970",0.127935031016119,0.127935031016119
"971",0.128917808723079,0.128917808723079
"972",0.130016121803516,0.130016121803516
"973",0.129543537739069,0.129543537739069
"974",0.130356301304696,0.130356301304696
"975",0.130965118587476,0.130965118587476
"976",0.132020974843356,0.132020974843356
"977",0.133218824513332,0.133218824513332
"978",0.134329179500561,0.134329179500561
"979",0.134722406755213,0.134722406755213
"980",0.135216268866801,0.135216268866801
"981",0.135617693647768,0.135617693647768
"982",0.136421951276659,0.136421951276659
"983",0.136807121398261,0.136807121398261
"984",0.13671011186821,0.13671011186821
"985",0.137427616424704,0.137427616424704
"986",0.13777715945994,0.13777715945994
"987",0.137732143741743,0.137732143741743
"988",0.138149081537469,0.138149081537469
"989",0.138329302312251,0.138329302312251
"990",0.138642137161275,0.138642137161275
"991",0.139184972792288,0.139184972792288
"992",0.139442023763779,0.139442023763779
"993",0.140208580027266,0.140208580027266
"994",0.140484623555248,0.140484623555248
"995",0.140868941300006,0.140868941300006
"996",0.141343261378371,0.141343261378371
"997",0.141417361777383,0.141417361777383
"998",0.141610230972103,0.141610230972103
"999",0.141811061403897,0.141811061403897
"1000",0.14201213010442,0.14201213010442
"1001",0.141732360327063,0.141732360327063
"1002",0.141910644271124,0.141910644271124
"1003",0.141997588774285,0.141997588774285
"1004",0.14228549117647,0.14228549117647
"1005",0.142531320400096,0.142531320400096
"1006",0.143115667266272,0.143115667266272
"1007",0.143128661958578,0.143128661958578
"1008",0.143825583825903,0.143825583825903
"1009",0.143945892197855,0.143945892197855
"1010",0.144400762148549,0.144400762148549
"1011",0.144265090049585,0.144265090049585
"1012",0.144644085636985,0.144644085636985
"1013",0.144357635118331,0.144357635118331
"1014",0.144384063642028,0.144384063642028
"1015",0.144700360073614,0.144700360073614
"1016",0.144977501712761,0.144977501712761
"1017",0.144580746420963,0.144580746420963
"1018",0.144004620120243,0.144004620120243
"1019",0.143759105448326,0.143759105448326
"1020",0.144142170044881,0.144142170044881
"1021",0.14373333071715,0.14373333071715
"1022",0.142983452095509,0.142983452095509
"1023",0.143037955697909,0.143037955697909
"1024",0.143460608730436,0.143460608730436
"1025",0.143780194398385,0.143780194398385
"1026",0.143133121946929,0.143133121946929
"1027",0.142954271675236,0.142954271675236
"1028",0.142766547450108,0.142766547450108
"1029",0.142359983453715,0.142359983453715
"1030",0.141721463239586,0.141721463239586
"1031",0.141235160496973,0.141235160496973
"1032",0.141357072284277,0.141357072284277
"1033",0.141077596210654,0.141077596210654
"1034",0.14040192159644,0.14040192159644
"1035",0.140075146825337,0.140075146825337
"1036",0.140168738290786,0.140168738290786
"1037",0.139829881377369,0.139829881377369
"1038",0.140043082001822,0.140043082001822
"1039",0.139489642611689,0.139489642611689
"1040",0.139219663450678,0.139219663450678
"1041",0.13894194259989,0.13894194259989
"1042",0.13851177429125,0.13851177429125
"1043",0.138899109027323,0.138899109027323
"1044",0.13885896337995,0.13885896337995
"1045",0.138698232838008,0.138698232838008
"1046",0.138011348614912,0.138011348614912
"1047",0.138079508262688,0.138079508262688
"1048",0.137682245089729,0.137682245089729
"1049",0.138012258876533,0.138012258876533
"1050",0.138130097127415,0.138130097127415
"1051",0.137512373567979,0.137512373567979
"1052",0.137253099072772,0.137253099072772
"1053",0.13704332030045,0.13704332030045
